time,batch_id,event,req_id,decode_position,memory_change,gpu_memory_after
7611.2197,14727,completion,38515,0,0,6049
7611.2197,14727,completion,38516,0,0,6049
7611.2197,14727,completion,38517,0,0,6049
7611.2197,14727,completion,38518,0,0,6049
7611.2197,14727,completion,38519,0,0,6049
7611.2197,14727,completion,38520,0,0,6049
7611.2197,14727,completion,38521,0,0,6049
7611.2197,14727,completion,38522,0,0,6049
7611.2197,14727,completion,38523,0,0,6049
7611.2197,14727,completion,38524,0,0,6049
7611.2197,14727,completion,38525,0,0,6049
7611.2197,14727,completion,38526,0,0,6049
7611.2197,14727,completion,38527,0,0,6049
7611.2197,14727,completion,38528,0,0,6049
7611.2197,14727,completion,38529,0,0,6049
7611.2197,14727,completion,38530,0,0,6049
7611.2197,14727,completion,38531,0,0,6049
7611.2197,14727,completion,38532,0,0,6049
7611.2197,14727,completion,38533,0,0,6049
7611.2197,14727,completion,38534,0,0,6049
7611.2197,14727,completion,38535,0,0,6049
7611.2197,14727,completion,38536,0,0,6049
7611.2197,14727,completion,38537,0,0,6049
7611.2197,14727,completion,38538,0,0,6049
7611.2197,14727,completion,38539,0,0,6049
7611.2197,14727,completion,38540,0,0,6049
7611.2197,14727,completion,38541,0,0,6049
7611.2197,14727,completion,38542,0,0,6049
7611.2197,14727,completion,38543,0,0,6049
7611.2197,14727,completion,38544,0,0,6049
7611.2197,14727,completion,38545,0,0,6049
7611.2197,14727,completion,38546,0,0,6049
7611.2197,14727,completion,38547,0,0,6049
7611.2197,14727,completion,38548,0,0,6049
7611.2197,14727,completion,38549,0,0,6049
7611.2197,14727,completion,38550,0,0,6049
7611.2197,14727,completion,38551,0,0,6049
7611.2197,14727,completion,38552,0,0,6049
7611.2197,14727,completion,38553,0,0,6049
7611.2197,14727,completion,38554,0,0,6049
7611.2197,14727,completion,38555,0,0,6049
7611.2197,14727,completion,38556,0,0,6049
7611.2197,14727,completion,38557,0,0,6049
7611.2197,14727,completion,38558,0,0,6049
7611.2197,14727,completion,38559,0,0,6049
7611.2197,14727,completion,38560,0,0,6049
7611.2197,14727,completion,38561,0,0,6049
7611.2197,14727,completion,38562,0,0,6049
7611.2197,14727,completion,38563,0,0,6049
7611.2197,14727,completion,38564,0,0,6049
7611.2197,14727,completion,38565,0,0,6049
7611.2197,14727,completion,38566,0,0,6049
7611.2197,14727,completion,38567,0,0,6049
7611.2197,14727,completion,38568,0,0,6049
7611.2197,14727,completion,38569,0,0,6049
7611.2197,14727,completion,38570,0,0,6049
7611.2197,14727,completion,38571,0,0,6049
7611.2197,14727,completion,38572,0,0,6049
7611.2197,14727,completion,38573,0,0,6049
7611.2197,14727,completion,38574,0,0,6049
7611.2197,14727,completion,38575,0,0,6049
7611.2197,14727,completion,38576,0,0,6049
7611.2197,14727,completion,38577,0,0,6049
7611.2197,14727,completion,38578,0,0,6049
7611.2197,14727,completion,38579,0,0,6049
7611.2197,14727,completion,38580,0,0,6049
7611.2197,14727,completion,38581,0,0,6049
7611.2197,14727,completion,38582,0,0,6049
7611.2197,14727,completion,38583,0,0,6049
7611.2197,14727,completion,38584,0,0,6049
7611.2197,14727,completion,38585,0,0,6049
7611.2197,14727,completion,38586,0,0,6049
7611.2197,14727,completion,38587,0,0,6049
7611.2197,14727,completion,38588,0,0,6049
7611.2197,14727,completion,38589,0,0,6049
7611.2197,14727,completion,38590,0,0,6049
7611.2197,14727,completion,38591,0,0,6049
7611.2197,14727,completion,38592,0,0,6049
7611.2197,14727,completion,38593,0,0,6049
7611.2197,14727,completion,38594,0,0,6049
7611.2197,14727,completion,38595,0,0,6049
7611.2197,14727,completion,38596,0,0,6049
7611.2197,14727,completion,38597,0,0,6049
7611.2197,14727,completion,38598,0,0,6049
7611.2197,14727,completion,38599,0,0,6049
7611.2197,14727,completion,38600,0,0,6049
7611.2197,14727,completion,38601,0,0,6049
7611.2197,14727,completion,38602,0,0,6049
7611.2197,14727,completion,38603,0,0,6049
7611.2197,14727,completion,38604,0,0,6049
7611.2197,14727,completion,38605,0,0,6049
7611.2197,14727,completion,38606,0,0,6049
7611.2197,14727,completion,38607,0,0,6049
7611.2197,14727,completion,38608,0,0,6049
7611.2197,14727,completion,38609,0,0,6049
7611.2197,14727,completion,38610,0,0,6049
7611.2197,14727,completion,38611,0,0,6049
7611.2197,14727,completion,38612,0,0,6049
7611.2197,14727,completion,38613,0,0,6049
7611.2197,14727,completion,38614,0,0,6049
7611.2197,14727,completion,38615,0,0,6049
7611.2197,14727,completion,38616,0,0,6049
7611.2197,14727,completion,38617,0,0,6049
7611.2197,14727,completion,38618,0,0,6049
7611.2197,14727,completion,38619,0,0,6049
7611.2197,14727,completion,38620,0,0,6049
7611.2197,14727,completion,38621,0,0,6049
7611.2197,14727,completion,38622,0,0,6049
7611.2197,14727,completion,38623,0,0,6049
7611.2197,14727,completion,38624,0,0,6049
7611.2197,14727,completion,38625,0,0,6049
7611.2197,14727,completion,38626,0,0,6049
7611.2197,14727,completion,38627,0,0,6049
7611.2197,14727,completion,38628,0,0,6049
7611.2197,14727,completion,38629,0,0,6049
7611.2197,14727,completion,38630,0,0,6049
7611.2197,14727,completion,38631,0,0,6049
7611.2197,14727,completion,38632,0,0,6049
7611.2197,14727,completion,38633,0,0,6049
7611.2197,14727,completion,38634,0,0,6049
7611.2197,14727,completion,38635,0,0,6049
7611.2197,14727,completion,38636,0,0,6049
7611.2197,14727,completion,38637,0,0,6049
7611.2197,14727,completion,38638,0,0,6049
7611.2197,14727,completion,38639,0,0,6049
7611.2197,14727,completion,38640,0,0,6049
7611.2197,14727,completion,38641,0,0,6049
7611.2197,14727,completion,38642,0,0,6049
7611.2197,14727,completion,38643,0,0,6049
7611.2197,14727,completion,38644,0,0,6049
7611.2197,14727,completion,38645,0,0,6049
7611.2197,14727,completion,38646,0,0,6049
7611.2197,14727,completion,38647,0,0,6049
7611.2197,14727,completion,38648,0,0,6049
7611.2197,14727,completion,38649,0,0,6049
7611.2197,14727,completion,38650,0,0,6049
7611.2197,14727,completion,38651,0,0,6049
7611.2197,14727,completion,38652,0,0,6049
7611.2197,14727,completion,38653,0,0,6049
7611.2197,14727,completion,38654,0,0,6049
7611.2197,14727,completion,38655,0,0,6049
7611.2197,14727,completion,38656,0,0,6049
7611.2197,14727,completion,38657,0,0,6049
7611.2197,14727,completion,38658,0,0,6049
7611.2197,14727,completion,38659,0,0,6049
7611.2197,14727,completion,38660,0,0,6049
7611.2197,14727,completion,38661,0,0,6049
7611.2197,14727,completion,38662,0,0,6049
7611.2197,14727,completion,38663,0,0,6049
7611.2197,14727,completion,38664,0,0,6049
7611.2197,14727,arrival,38910,0,0,6049
7611.2197,14727,arrival,38911,0,0,6049
7611.2197,14727,arrival,38912,0,0,6049
7611.2197,14727,arrival,38913,0,0,6049
7611.2197,14727,arrival,38914,0,0,6049
7611.2197,14727,arrival,38915,0,0,6049
7611.2197,14727,arrival,38916,0,0,6049
7611.2197,14727,arrival,38917,0,0,6049
7611.2197,14727,arrival,38918,0,0,6049
7611.2197,14727,arrival,38919,0,0,6049
7611.2197,14727,arrival,38920,0,0,6049
7611.2197,14727,arrival,38921,0,0,6049
7611.2197,14727,arrival,38922,0,0,6049
7611.2197,14727,arrival,38923,0,0,6049
7611.2197,14727,arrival,38924,0,0,6049
7611.2197,14727,arrival,38925,0,0,6049
7611.2197,14727,arrival,38926,0,0,6049
7611.2197,14727,arrival,38927,0,0,6049
7611.2197,14727,arrival,38928,0,0,6049
7611.2197,14727,arrival,38929,0,0,6049
7613.2368,14728,completion,38665,0,0,6094
7613.2368,14728,completion,38666,0,0,6094
7613.2368,14728,completion,38667,0,0,6094
7613.2368,14728,completion,38668,0,0,6094
7613.2368,14728,completion,38669,0,0,6094
7613.2368,14728,completion,38670,0,0,6094
7613.2368,14728,completion,38671,0,0,6094
7613.2368,14728,completion,38672,0,0,6094
7613.2368,14728,completion,38673,0,0,6094
7613.2368,14728,completion,38674,0,0,6094
7613.2368,14728,completion,38675,0,0,6094
7613.2368,14728,completion,38676,0,0,6094
7613.2368,14728,completion,38677,0,0,6094
7613.2368,14728,completion,38678,0,0,6094
7613.2368,14728,completion,38679,0,0,6094
7613.2368,14728,arrival,38930,0,0,6094
7613.2368,14728,arrival,38931,0,0,6094
7613.2368,14728,arrival,38932,0,0,6094
7613.2368,14728,arrival,38933,0,0,6094
7613.2368,14728,arrival,38934,0,0,6094
7613.2368,14728,arrival,38935,0,0,6094
7613.2368,14728,arrival,38936,0,0,6094
7613.2368,14728,arrival,38937,0,0,6094
7613.2368,14728,arrival,38938,0,0,6094
7615.2699,14729,arrival,38939,0,0,6344
7615.2699,14729,arrival,38940,0,0,6344
7615.2699,14729,arrival,38941,0,0,6344
7615.2699,14729,arrival,38942,0,0,6344
7615.2699,14729,arrival,38943,0,0,6344
7615.2699,14729,arrival,38944,0,0,6344
7615.2699,14729,arrival,38945,0,0,6344
7615.2699,14729,arrival,38946,0,0,6344
7615.2699,14729,arrival,38947,0,0,6344
7615.2699,14729,arrival,38948,0,0,6344
7615.2699,14729,arrival,38949,0,0,6344
7615.2699,14729,arrival,38950,0,0,6344
7617.3830,14730,arrival,38951,0,0,6594
7617.3830,14730,arrival,38952,0,0,6594
7617.3830,14730,arrival,38953,0,0,6594
7617.3830,14730,arrival,38954,0,0,6594
7617.3830,14730,arrival,38955,0,0,6594
7617.3830,14730,arrival,38956,0,0,6594
7617.3830,14730,arrival,38957,0,0,6594
7617.3830,14730,arrival,38958,0,0,6594
7619.5760,14731,arrival,38959,0,0,6844
7619.5760,14731,arrival,38960,0,0,6844
7619.5760,14731,arrival,38961,0,0,6844
7619.5760,14731,arrival,38962,0,0,6844
7619.5760,14731,arrival,38963,0,0,6844
7619.5760,14731,arrival,38964,0,0,6844
7619.5760,14731,arrival,38965,0,0,6844
7619.5760,14731,arrival,38966,0,0,6844
7619.5760,14731,arrival,38967,0,0,6844
7619.5760,14731,arrival,38968,0,0,6844
7619.5760,14731,arrival,38969,0,0,6844
7619.5760,14731,arrival,38970,0,0,6844
7619.5760,14731,arrival,38971,0,0,6844
7621.8491,14732,arrival,38972,0,0,7094
7621.8491,14732,arrival,38973,0,0,7094
7621.8491,14732,arrival,38974,0,0,7094
7621.8491,14732,arrival,38975,0,0,7094
7621.8491,14732,arrival,38976,0,0,7094
7621.8491,14732,arrival,38977,0,0,7094
7621.8491,14732,arrival,38978,0,0,7094
7624.2022,14733,arrival,38979,0,0,7344
7624.2022,14733,arrival,38980,0,0,7344
7624.2022,14733,arrival,38981,0,0,7344
7624.2022,14733,arrival,38982,0,0,7344
7624.2022,14733,arrival,38983,0,0,7344
7624.2022,14733,arrival,38984,0,0,7344
7626.6353,14734,arrival,38985,0,0,7594
7626.6353,14734,arrival,38986,0,0,7594
7626.6353,14734,arrival,38987,0,0,7594
7626.6353,14734,arrival,38988,0,0,7594
7626.6353,14734,arrival,38989,0,0,7594
7626.6353,14734,arrival,38990,0,0,7594
7626.6353,14734,arrival,38991,0,0,7594
7626.6353,14734,arrival,38992,0,0,7594
7626.6353,14734,arrival,38993,0,0,7594
7626.6353,14734,arrival,38994,0,0,7594
7626.6353,14734,arrival,38995,0,0,7594
7629.1484,14735,completion,38680,0,0,6284
7629.1484,14735,completion,38681,0,0,6284
7629.1484,14735,completion,38682,0,0,6284
7629.1484,14735,completion,38683,0,0,6284
7629.1484,14735,completion,38684,0,0,6284
7629.1484,14735,completion,38685,0,0,6284
7629.1484,14735,completion,38686,0,0,6284
7629.1484,14735,completion,38687,0,0,6284
7629.1484,14735,completion,38688,0,0,6284
7629.1484,14735,completion,38689,0,0,6284
7629.1484,14735,completion,38690,0,0,6284
7629.1484,14735,completion,38691,0,0,6284
7629.1484,14735,completion,38692,0,0,6284
7629.1484,14735,completion,38693,0,0,6284
7629.1484,14735,completion,38694,0,0,6284
7629.1484,14735,completion,38695,0,0,6284
7629.1484,14735,completion,38696,0,0,6284
7629.1484,14735,completion,38697,0,0,6284
7629.1484,14735,completion,38698,0,0,6284
7629.1484,14735,completion,38699,0,0,6284
7629.1484,14735,completion,38700,0,0,6284
7629.1484,14735,completion,38701,0,0,6284
7629.1484,14735,completion,38702,0,0,6284
7629.1484,14735,completion,38703,0,0,6284
7629.1484,14735,completion,38704,0,0,6284
7629.1484,14735,completion,38705,0,0,6284
7629.1484,14735,completion,38706,0,0,6284
7629.1484,14735,completion,38707,0,0,6284
7629.1484,14735,completion,38708,0,0,6284
7629.1484,14735,completion,38709,0,0,6284
7629.1484,14735,completion,38710,0,0,6284
7629.1484,14735,completion,38711,0,0,6284
7629.1484,14735,completion,38712,0,0,6284
7629.1484,14735,completion,38713,0,0,6284
7629.1484,14735,completion,38714,0,0,6284
7629.1484,14735,completion,38715,0,0,6284
7629.1484,14735,completion,38716,0,0,6284
7629.1484,14735,completion,38717,0,0,6284
7629.1484,14735,completion,38718,0,0,6284
7629.1484,14735,completion,38719,0,0,6284
7629.1484,14735,completion,38720,0,0,6284
7629.1484,14735,completion,38721,0,0,6284
7629.1484,14735,completion,38722,0,0,6284
7629.1484,14735,completion,38723,0,0,6284
7629.1484,14735,completion,38724,0,0,6284
7629.1484,14735,completion,38725,0,0,6284
7629.1484,14735,completion,38726,0,0,6284
7629.1484,14735,completion,38727,0,0,6284
7629.1484,14735,completion,38728,0,0,6284
7629.1484,14735,completion,38729,0,0,6284
7629.1484,14735,completion,38730,0,0,6284
7629.1484,14735,completion,38731,0,0,6284
7629.1484,14735,completion,38732,0,0,6284
7629.1484,14735,completion,38733,0,0,6284
7629.1484,14735,completion,38734,0,0,6284
7629.1484,14735,completion,38735,0,0,6284
7629.1484,14735,completion,38736,0,0,6284
7629.1484,14735,completion,38737,0,0,6284
7629.1484,14735,completion,38738,0,0,6284
7629.1484,14735,completion,38739,0,0,6284
7629.1484,14735,completion,38740,0,0,6284
7629.1484,14735,completion,38741,0,0,6284
7629.1484,14735,completion,38742,0,0,6284
7629.1484,14735,completion,38743,0,0,6284
7629.1484,14735,completion,38744,0,0,6284
7629.1484,14735,completion,38745,0,0,6284
7629.1484,14735,completion,38746,0,0,6284
7629.1484,14735,completion,38747,0,0,6284
7629.1484,14735,completion,38748,0,0,6284
7629.1484,14735,completion,38749,0,0,6284
7629.1484,14735,completion,38750,0,0,6284
7629.1484,14735,completion,38751,0,0,6284
7629.1484,14735,arrival,38996,0,0,6284
7629.1484,14735,arrival,38997,0,0,6284
7629.1484,14735,arrival,38998,0,0,6284
7629.1484,14735,arrival,38999,0,0,6284
7629.1484,14735,arrival,39000,0,0,6284
7629.1484,14735,arrival,39001,0,0,6284
7629.1484,14735,arrival,39002,0,0,6284
7629.1484,14735,arrival,39003,0,0,6284
7629.1484,14735,arrival,39004,0,0,6284
7629.1484,14735,arrival,39005,0,0,6284
7629.1484,14735,arrival,39006,0,0,6284
7629.1484,14735,arrival,39007,0,0,6284
7629.1484,14735,arrival,39008,0,0,6284
7629.1484,14735,arrival,39009,0,0,6284
7631.2403,14736,arrival,39010,0,0,6528
7631.2403,14736,arrival,39011,0,0,6528
7631.2403,14736,arrival,39012,0,0,6528
7631.2403,14736,arrival,39013,0,0,6528
7631.2403,14736,arrival,39014,0,0,6528
7631.2403,14736,arrival,39015,0,0,6528
7631.2403,14736,arrival,39016,0,0,6528
7631.2403,14736,arrival,39017,0,0,6528
7631.2403,14736,arrival,39018,0,0,6528
7631.2403,14736,arrival,39019,0,0,6528
7631.2403,14736,arrival,39020,0,0,6528
7633.4104,14737,arrival,39021,0,0,6772
7633.4104,14737,arrival,39022,0,0,6772
7633.4104,14737,arrival,39023,0,0,6772
7633.4104,14737,arrival,39024,0,0,6772
7633.4104,14737,arrival,39025,0,0,6772
7633.4104,14737,arrival,39026,0,0,6772
7633.4104,14737,arrival,39027,0,0,6772
7635.6585,14738,arrival,39028,0,0,7016
7635.6585,14738,arrival,39029,0,0,7016
7635.6585,14738,arrival,39030,0,0,7016
7635.6585,14738,arrival,39031,0,0,7016
7635.6585,14738,arrival,39032,0,0,7016
7635.6585,14738,arrival,39033,0,0,7016
7635.6585,14738,arrival,39034,0,0,7016
7635.6585,14738,arrival,39035,0,0,7016
7635.6585,14738,arrival,39036,0,0,7016
7635.6585,14738,arrival,39037,0,0,7016
7635.6585,14738,arrival,39038,0,0,7016
7637.9847,14739,arrival,39039,0,0,7260
7637.9847,14739,arrival,39040,0,0,7260
7637.9847,14739,arrival,39041,0,0,7260
7637.9847,14739,arrival,39042,0,0,7260
7637.9847,14739,arrival,39043,0,0,7260
7637.9847,14739,arrival,39044,0,0,7260
7637.9847,14739,arrival,39045,0,0,7260
7637.9847,14739,arrival,39046,0,0,7260
7637.9847,14739,arrival,39047,0,0,7260
7637.9847,14739,arrival,39048,0,0,7260
7640.3890,14740,arrival,39049,0,0,7504
7640.3890,14740,arrival,39050,0,0,7504
7640.3890,14740,arrival,39051,0,0,7504
7640.3890,14740,arrival,39052,0,0,7504
7640.3890,14740,arrival,39053,0,0,7504
7640.3890,14740,arrival,39054,0,0,7504
7640.3890,14740,arrival,39055,0,0,7504
7640.3890,14740,arrival,39056,0,0,7504
7640.3890,14740,arrival,39057,0,0,7504
7640.3890,14740,arrival,39058,0,0,7504
7642.8713,14741,arrival,39059,0,0,7748
7642.8713,14741,arrival,39060,0,0,7748
7642.8713,14741,arrival,39061,0,0,7748
7642.8713,14741,arrival,39062,0,0,7748
7642.8713,14741,arrival,39063,0,0,7748
7642.8713,14741,arrival,39064,0,0,7748
7642.8713,14741,arrival,39065,0,0,7748
7642.8713,14741,arrival,39066,0,0,7748
7642.8713,14741,arrival,39067,0,0,7748
7645.4318,14742,arrival,39068,0,0,7992
7645.4318,14742,arrival,39069,0,0,7992
7645.4318,14742,arrival,39070,0,0,7992
7645.4318,14742,arrival,39071,0,0,7992
7645.4318,14742,arrival,39072,0,0,7992
7645.4318,14742,arrival,39073,0,0,7992
7645.4318,14742,arrival,39074,0,0,7992
7645.4318,14742,arrival,39075,0,0,7992
7645.4318,14742,arrival,39076,0,0,7992
7645.4318,14742,arrival,39077,0,0,7992
7645.4318,14742,arrival,39078,0,0,7992
7645.4318,14742,arrival,39079,0,0,7992
7645.4318,14742,arrival,39080,0,0,7992
7645.4318,14742,arrival,39081,0,0,7992
7645.4318,14742,arrival,39082,0,0,7992
7645.4318,14742,arrival,39083,0,0,7992
7645.4318,14742,arrival,39084,0,0,7992
7645.4318,14742,arrival,39085,0,0,7992
7645.4318,14742,arrival,39086,0,0,7992
7645.4318,14742,arrival,39087,0,0,7992
7645.4318,14742,arrival,39088,0,0,7992
7648.0703,14743,arrival,39089,0,0,8236
7648.0703,14743,arrival,39090,0,0,8236
7648.0703,14743,arrival,39091,0,0,8236
7648.0703,14743,arrival,39092,0,0,8236
7648.0703,14743,arrival,39093,0,0,8236
7648.0703,14743,arrival,39094,0,0,8236
7648.0703,14743,arrival,39095,0,0,8236
7648.0703,14743,arrival,39096,0,0,8236
7648.0703,14743,arrival,39097,0,0,8236
7648.0703,14743,arrival,39098,0,0,8236
7648.0703,14743,arrival,39099,0,0,8236
7648.0703,14743,arrival,39100,0,0,8236
7650.7869,14744,arrival,39101,0,0,8480
7650.7869,14744,arrival,39102,0,0,8480
7650.7869,14744,arrival,39103,0,0,8480
7650.7869,14744,arrival,39104,0,0,8480
7650.7869,14744,arrival,39105,0,0,8480
7650.7869,14744,arrival,39106,0,0,8480
7650.7869,14744,arrival,39107,0,0,8480
7650.7869,14744,arrival,39108,0,0,8480
7650.7869,14744,arrival,39109,0,0,8480
7650.7869,14744,arrival,39110,0,0,8480
7650.7869,14744,arrival,39111,0,0,8480
7650.7869,14744,arrival,39112,0,0,8480
7650.7869,14744,arrival,39113,0,0,8480
7653.5816,14745,arrival,39114,0,0,8724
7653.5816,14745,arrival,39115,0,0,8724
7653.5816,14745,arrival,39116,0,0,8724
7653.5816,14745,arrival,39117,0,0,8724
7653.5816,14745,arrival,39118,0,0,8724
7653.5816,14745,arrival,39119,0,0,8724
7653.5816,14745,arrival,39120,0,0,8724
7653.5816,14745,arrival,39121,0,0,8724
7653.5816,14745,arrival,39122,0,0,8724
7653.5816,14745,arrival,39123,0,0,8724
7653.5816,14745,arrival,39124,0,0,8724
7653.5816,14745,arrival,39125,0,0,8724
7653.5816,14745,arrival,39126,0,0,8724
7653.5816,14745,arrival,39127,0,0,8724
7653.5816,14745,arrival,39128,0,0,8724
7653.5816,14745,arrival,39129,0,0,8724
7653.5816,14745,arrival,39130,0,0,8724
7653.5816,14745,arrival,39131,0,0,8724
7653.5816,14745,arrival,39132,0,0,8724
7653.5816,14745,arrival,39133,0,0,8724
7653.5816,14745,arrival,39134,0,0,8724
7653.5816,14745,arrival,39135,0,0,8724
7656.4543,14746,arrival,39136,0,0,8968
7656.4543,14746,arrival,39137,0,0,8968
7656.4543,14746,arrival,39138,0,0,8968
7656.4543,14746,arrival,39139,0,0,8968
7656.4543,14746,arrival,39140,0,0,8968
7656.4543,14746,arrival,39141,0,0,8968
7656.4543,14746,arrival,39142,0,0,8968
7656.4543,14746,arrival,39143,0,0,8968
7656.4543,14746,arrival,39144,0,0,8968
7656.4543,14746,arrival,39145,0,0,8968
